Age,Work_Experience,Family_Size,Gender,Ever_Married,Graduated,Profession,Spending_Score,Var_1,Segmentation
-0.26730877976837203,0.4158542196806456,-0.5657575352472318,0,1,0,2,0,5,1
-0.6862030511465619,-0.49989223055775395,1.4197998964037268,0,0,1,5,2,3,3
1.109058111902823,-0.19464341381162079,0.09609494196975443,0,1,1,0,0,5,2
0.8696899568295718,-0.8051410473038871,0.7579474191867407,0,1,1,2,0,3,1
-0.6862030511465619,1.3926504332682719,0.7579474191867407,0,0,0,2,2,5,2
-1.1050973225247518,-0.8051410473038871,1.4197998964037268,1,0,0,5,2,5,2
0.7500058792929462,-0.8051410473038871,0.7579474191867407,0,1,1,0,0,5,2
-0.44683489607331056,2.247347120157445,-0.5657575352472318,0,0,1,3,2,5,0
-0.8058871286831876,1.6368494866651784,0.09609494196975443,0,0,0,5,2,5,0
-1.4641495551346286,-0.49989223055775395,1.4197998964037268,1,0,0,5,2,5,3
-0.9854132449881261,-0.8051410473038871,-0.5657575352472318,1,0,1,5,2,5,0
-0.3271508185366849,3.4683423871419774,-1.227610012464218,0,0,1,1,2,5,0
0.1515854916098178,1.6368494866651784,-0.5657575352472318,1,1,1,0,0,5,2
-0.8657291674515004,0.11060540293451242,-1.227610012464218,1,0,1,0,2,5,1
0.45079568545138193,-0.49989223055775395,0.7579474191867407,1,1,0,3,0,6,1
0.6901638405246333,-0.8051410473038871,-1.227610012464218,1,1,0,0,2,5,0
1.527952383281013,-0.49989223055775395,-1.227610012464218,0,1,1,2,2,2,0
-1.0452552837564388,-0.49989223055775395,3.4053573280546856,0,0,0,5,2,6,2
2.3657409260373927,-0.8051410473038871,0.09609494196975443,0,1,1,7,2,5,0
-0.26730877976837203,1.9420983034113115,-1.227610012464218,0,0,1,5,2,5,3
-0.5066769348416233,1.9420983034113115,-1.227610012464218,1,1,1,0,2,5,0
-1.4641495551346286,-0.19464341381162079,1.4197998964037268,1,1,0,8,1,5,2
0.9893740343661974,-0.7440912839546605,0.7579474191867407,0,1,1,0,1,5,2
-0.5066769348416233,0.5990035097283254,0.7579474191867407,1,1,1,0,0,5,2
0.5704797629880076,0.4158542196806456,-1.227610012464218,0,0,1,2,2,5,1
2.5452670423423314,-0.6830415206054339,-0.698128030690629,0,1,0,7,2,5,1
-0.8657291674515004,-0.49989223055775395,0.09609494196975443,0,0,0,5,2,5,1
-1.0452552837564388,-0.8051410473038871,-1.227610012464218,0,0,0,1,2,5,3
-0.44683489607331056,1.6368494866651784,-1.227610012464218,1,0,1,2,2,5,0
-1.2846234388296902,-0.8051410473038871,0.7579474191867407,0,0,0,6,2,5,3
-1.4641495551346286,-0.8051410473038871,1.4197998964037268,1,0,0,8,2,5,0
-1.404307516366316,-0.49989223055775395,0.09609494196975443,0,1,1,7,0,2,0
-0.02794062469512071,0.11060540293451242,0.09609494196975443,1,0,1,5,2,5,3
-0.08778266346343355,0.35480445633141894,0.09609494196975443,0,0,1,0,2,5,0
-0.02794062469512071,-0.49989223055775395,-0.5657575352472318,1,0,1,3,2,3,0
0.39095364668306914,0.4158542196806456,0.09609494196975443,0,1,1,2,1,5,1
-1.1050973225247518,-0.49989223055775395,-0.5657575352472318,1,0,1,3,2,5,0
1.0492160731345104,-0.49989223055775395,-0.5657575352472318,1,1,0,0,1,5,1
-0.9255712062198133,-0.8051410473038871,-0.5657575352472318,0,1,1,5,0,5,0
-0.3271508185366849,-0.49989223055775395,-1.227610012464218,1,0,1,0,2,5,3
-1.1050973225247518,2.857844753649711,0.09609494196975443,1,0,0,4,2,5,0
-1.5239915939029416,1.9420983034113115,1.4197998964037268,0,0,0,5,2,3,3
-0.02794062469512071,-0.49989223055775395,1.4197998964037268,1,1,1,3,0,4,2
-0.9854132449881261,1.6368494866651784,-1.227610012464218,0,0,1,0,2,5,1
0.9893740343661974,-0.49989223055775395,-0.5657575352472318,0,0,1,3,2,5,3
1.88700461589089,-0.19464341381162079,-1.227610012464218,1,1,1,7,2,5,3
-0.7460450899148747,0.23270492963296566,0.7579474191867407,0,0,0,1,2,5,3
-1.2247814000613775,1.0263518531729119,0.7579474191867407,1,0,0,1,2,1,3
-0.44683489607331056,1.6368494866651784,-1.227610012464218,1,0,1,0,2,5,0
-0.8058871286831876,-0.49989223055775395,-1.227610012464218,1,0,0,1,2,2,2
0.7500058792929462,-0.49989223055775395,-0.5657575352472318,1,1,0,0,0,5,2
0.5106377242196948,-0.19464341381162079,-0.5657575352472318,0,1,1,0,2,5,2
-0.26730877976837203,-0.8051410473038871,-1.227610012464218,1,1,1,3,2,5,3
-0.5066769348416233,0.7211030364267788,-1.227610012464218,0,0,0,0,2,5,0
-0.626361012378249,-0.8051410473038871,-0.5657575352472318,1,1,0,2,0,5,1
-1.1050973225247518,-0.8051410473038871,2.081652373620713,0,0,1,0,2,5,0
-0.9854132449881261,-0.8051410473038871,-0.5657575352472318,0,1,1,0,0,3,1
-0.5066769348416233,-0.49989223055775395,0.09609494196975443,1,1,1,0,1,5,0
-0.14762470223174637,-0.49989223055775395,-0.5657575352472318,0,1,1,0,0,5,2
0.3311116079147563,0.1716551662837391,0.09609494196975443,0,1,1,0,0,6,2
0.1515854916098178,1.6368494866651784,-0.5657575352472318,0,1,0,0,0,5,1
-0.7460450899148747,0.9042523264744586,-0.5657575352472318,0,0,0,5,2,5,3
0.3311116079147563,-0.6219917572562073,-1.227610012464218,1,0,1,1,2,5,2
-1.0452552837564388,1.9420983034113115,-1.227610012464218,0,0,1,0,2,5,0
-0.02794062469512071,3.1630935703958443,-0.5657575352472318,1,1,1,1,1,5,1
-0.8058871286831876,1.6368494866651784,0.7579474191867407,0,1,1,0,2,5,0
1.5877944220493259,-0.49989223055775395,0.7579474191867407,0,1,1,0,0,5,2
-0.9255712062198133,1.7589490133636319,-1.227610012464218,0,0,1,0,2,5,3
2.7247931586472696,0.11060540293451242,-1.227610012464218,0,1,0,7,1,5,3
-0.08778266346343355,1.0263518531729119,0.7579474191867407,0,1,0,6,1,5,1
-0.3869928573049977,1.0263518531729119,0.09609494196975443,0,1,1,3,0,3,0
-0.8657291674515004,-0.49989223055775395,0.09609494196975443,1,1,0,4,0,5,3
1.4681103445127002,-0.49989223055775395,-0.5657575352472318,0,1,1,0,1,5,2
-1.1050973225247518,-0.49989223055775395,-1.227610012464218,0,0,0,2,2,3,3
-0.8657291674515004,-0.49989223055775395,-0.4333870398038344,1,0,0,5,2,5,3
0.27126956914644346,-0.8051410473038871,-0.5657575352472318,0,1,1,1,2,5,2
0.45079568545138193,-0.49989223055775395,0.09609494196975443,0,1,1,1,0,0,2
-0.2074667410000592,-0.49989223055775395,1.4197998964037268,0,1,1,2,1,1,1
0.2114275303781306,-0.8051410473038871,2.081652373620713,1,1,1,0,0,6,1
-0.26730877976837203,0.35480445633141894,0.09609494196975443,1,1,1,4,1,5,1
-0.5066769348416233,-0.49989223055775395,0.7579474191867407,1,1,1,4,0,5,2
-1.4641495551346286,-0.19464341381162079,0.09609494196975443,0,0,0,5,2,5,3
-1.3444654775980032,1.3316006699190452,0.7579474191867407,0,0,0,5,2,5,3
0.1515854916098178,-0.8051410473038871,0.09609494196975443,1,1,1,3,0,3,1
2.5452670423423314,-0.8051410473038871,-1.227610012464218,1,1,1,7,2,5,1
1.3484262669760745,-0.8051410473038871,-0.5657575352472318,1,1,1,0,1,5,1
-0.08778266346343355,-0.49989223055775395,1.4197998964037268,1,0,0,8,2,3,3
1.7673205383542643,-0.49989223055775395,-0.5657575352472318,0,1,1,7,1,5,1
1.7074784995859515,-0.49989223055775395,-1.227610012464218,1,1,0,2,2,5,0
0.5704797629880076,-0.8051410473038871,0.09609494196975443,1,1,1,0,2,5,1
-0.26730877976837203,1.6368494866651784,-0.5657575352472318,0,1,1,0,0,5,2
-0.9854132449881261,1.9420983034113115,-1.227610012464218,0,0,0,6,2,5,3
1.168900150671136,-0.49989223055775395,-0.16864604891704,1,1,0,3,0,5,1
-1.2247814000613775,-0.49989223055775395,0.09609494196975443,0,0,0,5,2,3,3
-0.8058871286831876,-0.8051410473038871,0.7579474191867407,0,0,1,3,2,5,1
-0.26730877976837203,0.7211030364267788,-0.5657575352472318,0,1,1,0,0,5,2
-1.0452552837564388,-0.49989223055775395,0.09609494196975443,1,1,1,0,0,5,1
0.39095364668306914,1.3316006699190452,0.09609494196975443,0,1,1,3,2,5,0
0.09174345284150495,-0.49989223055775395,-0.5657575352472318,0,1,1,0,0,5,2
1.109058111902823,-0.19464341381162079,-1.227610012464218,0,0,0,3,2,5,0
-0.9854132449881261,-0.49989223055775395,0.09609494196975443,0,0,1,1,2,5,0
0.809847918061259,-0.49989223055775395,0.6255769237433433,1,1,1,3,2,5,0
-0.8058871286831876,-0.49989223055775395,2.743504850837699,0,1,0,2,0,3,0
-0.6862030511465619,1.3316006699190452,0.7579474191867407,1,0,0,5,2,2,0
-1.5239915939029416,-0.5609419939069806,1.4197998964037268,1,0,1,4,2,3,0
0.2114275303781306,0.11060540293451242,0.09609494196975443,1,0,0,0,2,4,1
-0.6862030511465619,0.4158542196806456,0.7579474191867407,0,0,1,0,2,1,0
-0.6862030511465619,0.7211030364267788,0.09609494196975443,0,1,0,2,2,0,0
1.4082683057443872,-0.49989223055775395,0.7579474191867407,1,1,1,1,0,5,1
2.0066886934275154,-0.8051410473038871,-0.5657575352472318,0,1,1,7,1,5,2
2.1263727709641413,-0.8051410473038871,-0.5657575352472318,1,1,0,0,0,5,2
-0.7460450899148747,-0.49989223055775395,-1.227610012464218,1,0,0,3,2,3,0
-0.08778266346343355,-0.8051410473038871,0.09609494196975443,1,1,1,0,2,3,0
-1.5239915939029416,-0.8051410473038871,2.081652373620713,0,0,0,0,2,5,3
0.39095364668306914,-0.49989223055775395,0.7579474191867407,1,1,1,0,0,1,2
1.6476364608176386,-0.8051410473038871,1.4197998964037268,1,1,1,0,0,5,2
1.7074784995859515,-0.49989223055775395,0.09609494196975443,0,1,0,7,2,5,0
0.2114275303781306,-0.3777927038593007,0.09609494196975443,1,1,1,0,2,5,0
0.09174345284150495,1.9420983034113115,-0.5657575352472318,1,1,1,0,0,5,2
-0.2074667410000592,1.9420983034113115,1.4197998964037268,0,0,0,2,2,3,0
-0.44683489607331056,0.4158542196806456,-1.227610012464218,0,0,1,2,2,5,0
-0.08778266346343355,-0.49989223055775395,-1.227610012464218,0,0,1,0,2,5,1
-0.8058871286831876,0.4158542196806456,0.7579474191867407,1,0,0,5,2,5,3
-0.8657291674515004,-0.19464341381162079,0.7579474191867407,0,0,1,5,2,3,1
-0.9255712062198133,-0.8051410473038871,1.4197998964037268,1,0,1,2,2,3,3
-1.2846234388296902,-0.4388424672085273,-0.5657575352472318,1,1,0,5,2,5,3
2.485425003574018,-0.4388424672085273,-1.227610012464218,1,1,0,7,2,5,3
-0.2074667410000592,-0.49989223055775395,-0.5657575352472318,0,1,1,0,0,5,2
0.5106377242196948,3.4683423871419774,-0.5657575352472318,0,1,1,0,0,5,2
0.2114275303781306,-0.8051410473038871,-0.036275553473642926,1,1,1,0,2,5,2
-1.0452552837564388,1.0263518531729119,2.081652373620713,1,0,0,0,2,4,3
0.6901638405246333,0.11060540293451242,-1.227610012464218,0,0,1,8,2,5,1
-1.404307516366316,0.4158542196806456,0.7579474191867407,0,0,0,1,2,5,3
2.605109081110644,-0.8051410473038871,-0.5657575352472318,0,1,1,7,1,5,2
-0.9255712062198133,-0.8051410473038871,-0.5657575352472318,1,0,0,5,2,3,0
-0.3271508185366849,-0.19464341381162079,-0.5657575352472318,1,0,0,0,2,2,0
-0.08778266346343355,-0.49989223055775395,-0.5657575352472318,1,1,0,3,2,3,1
-0.08778266346343355,-0.8051410473038871,2.081652373620713,1,1,0,8,1,3,0
-0.8657291674515004,-0.49989223055775395,0.7579474191867407,0,0,0,2,2,5,3
-0.6862030511465619,-0.8051410473038871,0.7579474191867407,1,0,1,1,2,5,0
-0.3271508185366849,0.4769039830298723,1.4197998964037268,1,1,0,4,1,3,3
0.9295319955978847,-0.49989223055775395,-0.5657575352472318,0,1,0,0,1,5,2
-1.2846234388296902,-0.8051410473038871,-0.5657575352472318,1,0,0,5,2,2,3
-1.0452552837564388,1.9420983034113115,0.22846543741315178,0,0,0,6,2,3,3
2.0665307321958286,-0.49989223055775395,-0.5657575352472318,0,1,1,0,1,5,2
-0.6862030511465619,-0.8051410473038871,0.09609494196975443,0,0,1,5,2,3,0
-0.3869928573049977,-0.8051410473038871,0.7579474191867407,1,1,1,0,0,6,2
-0.3869928573049977,-0.49989223055775395,0.7579474191867407,1,1,1,5,1,5,1
1.4082683057443872,-0.6219917572562073,-0.5657575352472318,1,0,0,7,2,5,3
0.2114275303781306,-0.8051410473038871,0.7579474191867407,1,1,0,0,1,5,1
1.4681103445127002,-0.8051410473038871,-0.5657575352472318,0,1,1,7,1,5,0
-0.8058871286831876,0.11060540293451242,1.4197998964037268,1,0,1,5,2,0,2
0.27126956914644346,-0.19464341381162079,-1.227610012464218,0,1,1,3,2,0,0
-0.02794062469512071,1.0263518531729119,-1.227610012464218,0,0,1,0,2,5,2
-0.626361012378249,1.9420983034113115,-0.5657575352472318,1,1,1,5,2,5,3
-0.7460450899148747,-0.8051410473038871,1.4197998964037268,1,1,0,5,0,3,3
-0.6862030511465619,-0.49989223055775395,-0.5657575352472318,1,1,1,5,2,5,3
-1.3444654775980032,-0.49989223055775395,0.7579474191867407,0,0,0,5,2,1,3
-0.8657291674515004,-0.19464341381162079,0.7579474191867407,0,0,0,6,2,2,3
-0.5066769348416233,-0.49989223055775395,-0.5657575352472318,0,1,1,0,2,3,0
0.1515854916098178,-0.8051410473038871,0.09609494196975443,1,1,0,0,2,3,0
-0.3271508185366849,1.9420983034113115,-0.5657575352472318,0,1,1,0,1,1,1
-0.6862030511465619,-0.49989223055775395,0.09609494196975443,0,0,1,5,2,5,2
-0.9255712062198133,0.11060540293451242,2.743504850837699,0,0,1,0,2,1,0
1.4681103445127002,0.11060540293451242,-1.227610012464218,0,1,1,7,2,5,0
0.09174345284150495,0.4158542196806456,-1.227610012464218,0,1,1,0,2,5,2
0.8696899568295718,-0.8051410473038871,0.09609494196975443,1,1,1,0,0,6,2
-0.9255712062198133,-0.49989223055775395,-0.5657575352472318,1,0,0,3,2,6,0
-0.6862030511465619,2.857844753649711,0.09609494196975443,0,0,0,5,2,5,0
-0.8058871286831876,-0.49989223055775395,-1.227610012464218,1,0,1,1,2,2,1
-0.08778266346343355,0.11060540293451242,0.7579474191867407,0,1,0,6,0,5,3
-1.2846234388296902,-0.316742940510074,2.081652373620713,1,0,0,0,2,0,3
-0.14762470223174637,0.6600532730775521,0.09609494196975443,1,0,1,0,2,5,2
-1.5239915939029416,1.0263518531729119,0.7579474191867407,0,0,0,5,2,6,3
-0.8657291674515004,1.6368494866651784,0.09609494196975443,0,1,1,5,2,2,3
-0.626361012378249,-0.8051410473038871,0.09609494196975443,0,0,1,5,2,5,0
0.2114275303781306,-0.49989223055775395,0.22846543741315178,1,0,0,0,2,3,0
0.809847918061259,-0.49989223055775395,-0.5657575352472318,0,1,1,1,2,6,0
-0.44683489607331056,-0.49989223055775395,0.09609494196975443,1,1,1,4,2,5,3
0.809847918061259,-0.49989223055775395,0.09609494196975443,1,1,1,4,1,5,2
-1.5239915939029416,-0.49989223055775395,-0.5657575352472318,1,0,0,5,2,5,3
0.5106377242196948,-0.49989223055775395,1.4197998964037268,1,1,1,0,0,3,2
0.5106377242196948,-0.49989223055775395,2.081652373620713,1,1,1,0,0,5,2
0.45079568545138193,1.0263518531729119,0.7579474191867407,1,0,1,0,2,3,1
-0.3869928573049977,-0.8051410473038871,-0.5657575352472318,0,1,1,3,0,0,1
-0.44683489607331056,-0.8051410473038871,-1.227610012464218,1,0,1,8,2,5,0
-0.8657291674515004,1.9420983034113115,0.09609494196975443,0,0,1,5,2,3,0
0.09174345284150495,-0.49989223055775395,0.7579474191867407,1,1,1,0,0,2,2
1.0492160731345104,-0.8051410473038871,-1.227610012464218,1,0,1,0,2,5,1
0.5106377242196948,-0.49989223055775395,0.7579474191867407,1,1,1,3,0,5,0
0.3311116079147563,3.4683423871419774,-1.227610012464218,0,1,1,6,2,5,0
-0.2074667410000592,1.2095011432205918,-0.5657575352472318,1,1,1,3,0,3,1
-0.7460450899148747,-0.49989223055775395,1.4197998964037268,0,0,0,5,2,3,2
-0.08778266346343355,-0.49989223055775395,0.09609494196975443,1,1,0,3,2,3,0
0.45079568545138193,-0.49989223055775395,1.4197998964037268,1,1,1,2,0,5,2
-0.08778266346343355,1.6368494866651784,-1.227610012464218,0,0,1,5,2,6,3
-0.8657291674515004,-0.49989223055775395,0.7579474191867407,1,0,1,1,2,5,2
-0.626361012378249,1.6368494866651784,-1.227610012464218,0,0,1,5,2,3,0
-0.9854132449881261,0.8432025631252322,0.09609494196975443,1,0,1,5,2,5,3
-1.3444654775980032,-0.8051410473038871,0.7579474191867407,0,0,0,5,2,1,3
-0.5066769348416233,1.9420983034113115,0.09609494196975443,1,1,0,0,0,5,1
-0.08778266346343355,-0.8051410473038871,-1.227610012464218,0,0,1,1,2,5,0
-0.14762470223174637,-0.19464341381162079,-1.227610012464218,0,0,1,0,2,5,2
-0.26730877976837203,-0.8051410473038871,0.09609494196975443,1,0,1,0,2,5,1
-0.9255712062198133,3.4683423871419774,-1.227610012464218,0,0,0,1,2,5,0
0.09174345284150495,0.11060540293451242,0.7579474191867407,0,1,1,2,0,2,1
1.0492160731345104,-0.49989223055775395,-0.5657575352472318,0,1,1,1,0,5,1
1.109058111902823,-0.8051410473038871,0.7579474191867407,1,1,1,0,0,5,2
1.2885842282077615,-0.49989223055775395,-0.5657575352472318,1,1,1,3,0,5,2
0.09174345284150495,-0.49989223055775395,-0.5657575352472318,1,1,1,1,0,2,0
-1.0452552837564388,1.9420983034113115,-0.5657575352472318,0,1,1,2,2,5,1
-1.1050973225247518,0.4158542196806456,1.4197998964037268,0,0,1,0,2,5,2
0.09174345284150495,-0.49989223055775395,0.7579474191867407,0,1,1,0,0,6,2
-0.02794062469512071,-0.8051410473038871,0.7579474191867407,1,1,0,4,1,5,1
0.3311116079147563,-0.49989223055775395,0.09609494196975443,1,1,1,4,1,5,2
0.6901638405246333,-0.49989223055775395,-0.5657575352472318,1,1,1,0,0,5,2
-0.3869928573049977,0.11060540293451242,-1.227610012464218,0,0,1,0,2,5,1
1.2885842282077615,-0.49989223055775395,-0.5657575352472318,1,1,1,3,1,5,2
-0.6862030511465619,2.247347120157445,1.4197998964037268,0,0,0,0,2,5,2
-0.26730877976837203,-0.8051410473038871,0.09609494196975443,0,0,0,2,2,3,0
-0.2074667410000592,-0.19464341381162079,-0.5657575352472318,0,1,1,0,0,5,2
1.7074784995859515,-0.49989223055775395,0.09609494196975443,1,1,1,3,0,5,2
-0.3271508185366849,0.7211030364267788,-1.227610012464218,0,0,0,6,2,1,1
-1.0452552837564388,-0.8051410473038871,1.4197998964037268,1,0,0,8,2,5,3
-0.8058871286831876,-0.49989223055775395,0.09609494196975443,1,0,1,1,2,3,3
0.45079568545138193,-0.49989223055775395,0.22846543741315178,1,1,1,6,2,3,0
0.809847918061259,-0.49989223055775395,0.7579474191867407,1,0,1,8,2,6,0
-0.7460450899148747,-0.49989223055775395,-1.227610012464218,0,0,1,5,2,5,3
-0.26730877976837203,-0.8051410473038871,-1.227610012464218,1,0,1,0,2,5,0
-0.8058871286831876,-0.8051410473038871,0.7579474191867407,0,0,0,2,2,3,0
-0.02794062469512071,-0.8051410473038871,0.09609494196975443,0,1,0,0,0,3,0
-0.9854132449881261,1.6368494866651784,-1.227610012464218,1,0,1,5,2,2,2
0.1515854916098178,-0.8051410473038871,0.7579474191867407,0,1,0,0,0,2,2
-0.02794062469512071,-0.49989223055775395,-0.5657575352472318,1,1,0,0,2,5,1
1.527952383281013,-0.6830415206054339,-1.227610012464218,1,1,1,7,2,5,0
-0.9255712062198133,1.6368494866651784,0.7579474191867407,1,1,0,3,0,6,3
-0.02794062469512071,1.9420983034113115,-1.227610012464218,1,0,1,3,2,5,3
-0.9854132449881261,-0.4388424672085273,1.4197998964037268,0,0,0,5,2,6,3
-0.9255712062198133,-0.49989223055775395,0.09609494196975443,0,0,1,5,2,5,3
-0.626361012378249,-0.2556931771608474,0.7579474191867407,1,0,0,0,2,5,3
-0.8058871286831876,-0.8051410473038871,-1.227610012464218,0,0,0,2,2,5,1
0.8696899568295718,0.4158542196806456,-0.5657575352472318,1,0,0,5,2,5,3
-0.3271508185366849,1.6368494866651784,0.7579474191867407,0,0,1,2,2,5,0
-0.7460450899148747,-0.49989223055775395,0.7579474191867407,0,0,1,0,2,5,3
-0.6862030511465619,0.4158542196806456,1.4197998964037268,1,1,0,4,0,3,3
0.09174345284150495,0.4158542196806456,0.7579474191867407,1,1,1,0,0,5,2
1.3484262669760745,-0.49989223055775395,0.09609494196975443,1,1,1,0,2,5,0
0.45079568545138193,-0.49989223055775395,0.09609494196975443,0,1,1,0,0,5,2
0.9295319955978847,-0.316742940510074,-0.5657575352472318,0,1,1,0,0,5,2
-0.2074667410000592,0.04955563958528572,-1.227610012464218,0,0,1,2,2,2,1
0.1515854916098178,2.552595936903578,1.4197998964037268,1,1,1,0,0,5,2
-1.404307516366316,-0.49989223055775395,2.081652373620713,1,0,0,5,2,3,3
2.4255829648057055,-0.49989223055775395,-0.5657575352472318,0,1,0,7,1,5,2
-0.14762470223174637,0.04955563958528572,-1.227610012464218,0,0,1,8,2,5,3
0.45079568545138193,-0.4388424672085273,0.09609494196975443,1,1,0,0,0,5,2
0.809847918061259,1.6368494866651784,1.4197998964037268,1,1,1,3,0,1,0
-0.626361012378249,-0.8051410473038871,-1.227610012464218,0,0,0,1,2,5,0
-1.1050973225247518,0.11060540293451242,0.09609494196975443,1,0,0,8,2,4,3
0.6901638405246333,-0.5609419939069806,0.09609494196975443,1,1,1,0,0,3,0
0.7500058792929462,-0.19464341381162079,0.7579474191867407,0,1,1,4,1,0,0
2.0066886934275154,-0.49989223055775395,-1.227610012464218,1,1,1,7,2,5,2
-0.8058871286831876,-0.49989223055775395,-0.5657575352472318,1,1,1,5,2,5,0
-1.2247814000613775,1.0263518531729119,1.4197998964037268,1,0,0,5,2,3,3
-0.02794062469512071,-0.19464341381162079,0.7579474191867407,0,0,1,0,2,5,1
-0.26730877976837203,0.7211030364267788,-1.227610012464218,1,0,1,3,2,5,0
-0.8657291674515004,-0.49989223055775395,-0.5657575352472318,1,1,0,4,1,5,3
-0.3869928573049977,-0.3777927038593007,-0.5657575352472318,1,1,1,1,2,5,3
0.09174345284150495,-0.19464341381162079,-0.5657575352472318,0,1,0,2,2,5,3
0.27126956914644346,-0.19464341381162079,-0.5657575352472318,1,1,0,4,1,1,3
-0.9854132449881261,-0.8051410473038871,0.7579474191867407,1,1,0,3,0,5,0
0.9893740343661974,1.9420983034113115,0.7579474191867407,0,1,0,3,2,2,1
0.09174345284150495,0.4158542196806456,0.09609494196975443,1,1,1,3,0,1,1
-0.7460450899148747,1.1484513798713654,-1.227610012464218,1,0,1,5,2,5,3
-0.626361012378249,-0.49989223055775395,0.7579474191867407,1,0,0,1,2,3,2
-1.5239915939029416,1.0263518531729119,0.7579474191867407,1,1,0,0,1,2,3
0.27126956914644346,-0.011494123763940836,0.09609494196975443,0,1,1,0,0,5,1
2.3657409260373927,-0.6219917572562073,-0.5657575352472318,0,1,0,7,2,5,0
0.809847918061259,-0.4388424672085273,0.7579474191867407,1,1,1,4,2,1,0
-1.0452552837564388,-0.3777927038593007,0.09609494196975443,1,0,1,5,2,0,3
0.45079568545138193,1.6368494866651784,1.4197998964037268,1,1,1,0,2,5,0
1.4082683057443872,-0.19464341381162079,-1.227610012464218,1,1,0,4,1,5,2
-0.3271508185366849,1.9420983034113115,-0.5657575352472318,1,1,1,0,0,5,2
-0.2074667410000592,-0.8051410473038871,-1.227610012464218,0,0,1,1,2,5,2
0.09174345284150495,0.7211030364267788,-0.5657575352472318,0,1,1,0,0,5,1
0.27126956914644346,-0.8051410473038871,0.7579474191867407,1,1,1,0,0,5,2
1.527952383281013,-0.8051410473038871,-0.5657575352472318,0,1,0,7,0,5,2
-1.3444654775980032,1.9420983034113115,1.4197998964037268,1,0,0,5,2,5,3
